ID,Title,Author,Date,Votes,Tags,Posts,Views
84759,Sync settings: separate Bookmarks and Speed dials,potac,2023-03-14T06:45:08.456Z,1,SYNC,5,361
94747,Commands New Tab After  New Tab Before  Open Link in New Tab After  Open Link in New Tab Before,aminought,2024-01-31T00:17:36.964Z,1,TAB BAR,4,228
94655,Workspaces to have own Windows Panels and positions,Vivipop,2024-01-27T18:21:07.983Z,1,WORKSPACES:PANELS,2,227
94704,Bookmarks  Reading List/view and Notes integration,jofazepa,2024-01-29T17:01:28.827Z,1,READING LIST:READER VIEW:NOTES:BOOKMARKS,4,583
94689,Duration of notification,user_unknown,2024-01-29T07:54:13.558Z,1,SETTINGS,6,391
94675,Time tracker,alinares,2024-01-28T16:12:39.822Z,1,USER INTERFACE:PANELS,1,183
94569,Side panel feature for Stopwatch and other Timers,yorecode,2024-01-24T18:32:52.144Z,1,USER INTERFACE:NOTES:PANELS:STATUS BAR,3,411
94564,Priority Selecting Multiple Passwords for a Domain,Lasky,2024-01-24T17:02:41.083Z,1,PROFILES:PASSWORDS,2,243
94511,option to switch to workspace after rule,dalinar,2024-01-22T19:55:03.256Z,1,WORKSPACES,3,237
94537,"open Link in guest profile",michaa7,2024-01-23T21:05:04.328Z,1,MENUS,2,189
74295,Org Support for Notes (in addition to markdown),robertmcatee,2022-04-13T21:40:46.546Z,1,,2,172
94391,open Sessions in specific Workspace,JuliaMVWarren,2024-01-18T13:44:08.507Z,1,FORUM,3,298
94086,Vivaldi Metasearch for Global Good,sbzsolt,2024-01-07T15:27:39.377Z,1,FORUM:ACCOUNT:VIVALDI SOCIAL:BLOGS,7,689
94206,Video Enchancer,Wolfy24,2024-01-11T13:41:31.847Z,1,UPDATES:USER INTERFACE:WEB PAGES,5,572
93502,missing "save Workspace as session" option,raulblanko,2023-12-18T10:33:10.702Z,1,WINDOW:SESSIONS:WORKSPACES,2,623
94040,open in new tab  if current tab is empty,Tasmdevil,2024-01-05T12:52:34.437Z,1,TABS:BOOKMARKS:SETTINGS:ADDRESS BAR,1,169
94029,"Clock" Vivaldi Browser (Windows),gbfelipe,2024-01-04T22:29:43.618Z,1,WINDOW:WEB PAGES:USER INTERFACE:UPDATES:TAB BAR:EXTENSIONS:ADDRESS BAR:WORKSPACES,2,534
87959,Copy Links: Markdown (and maybe HTML),dalinar,2023-06-13T11:20:39.884Z,1,TABS,5,528
93917,Tab Bar display customisation,inadream,2024-01-01T04:03:30.383Z,1,TABS:TAB BAR:PANELS:SETTINGS,10,1006
80369,Fine-grained autocomplete settings,SharpBlade,2022-10-20T15:42:43.239Z,1,SEARCH:NAVIGATION:ADDRESS BAR,2,315
93838,Pop-Out Video Button/Icon On Tab,Pardus,2023-12-28T19:03:07.431Z,1,TABS:POP-OUT VIDEO,1,226
93821,Enable specific extensions only within the designated workspace,Ericlv13,2023-12-28T10:21:34.251Z,1,EXTENSIONS:WORKSPACES,1,186
93397,Restrict extensions from accessing other workspaces (other than the current one),TuTAH,2023-12-15T12:10:24.727Z,1,WORKSPACES:EXTENSIONS,1,166
93376,New Related Tab Command,timconner,2023-12-15T01:39:34.256Z,1,QUICK COMMANDS,3,271
93363,send multiple tabs/tab group to created workspace from the windows  panel,srdgrb,2023-12-14T19:35:49.433Z,1,USER INTERFACE:WORKSPACES:WINDOW,2,215
89144,Notification of YouTube doesn't disappear with time.,lamrongol,2023-07-28T04:36:55.375Z,1,SETTINGS:WEB PAGES,13,850
93265,Include different workspaces in cycle,nabab,2023-12-12T18:16:35.800Z,1,TABS:WORKSPACES:KEYBOARD SHORTCUTS,2,226
92791,Add your own artificial intelligence system like Brave  Opera  Edge..,davidgarciasantes,2023-11-25T05:42:37.476Z,1,SEARCH,8,778
93133,Privacy Statistics - sync and global numbers,etneveldesigns,2023-12-07T17:29:01.893Z,1,USER INTERFACE:TABS:SYNC:PRIVACY AND SECURITY:AD AND TRACKER BLOCKER,1,240
92962,multiple rows of bookmark,jian9,2023-12-01T05:25:42.900Z,1,BOOKMARK BAR,2,242
92895,Make history and bookmarked website content text searchable,willrs,2023-11-29T01:20:32.367Z,1,HISTORY:BOOKMARKS,1,217
92718,Display Text in Columns,aranga,2023-11-22T19:39:17.166Z,1,THEMES:READER VIEW,5,481
92741,Add Bookmarks Popup - increase size of window for folder list on large screens,DavyLJones,2023-11-23T15:23:52.965Z,1,BOOKMARKS,1,182
92402,User-defined reminder time period,etoh3,2023-11-11T23:51:51.491Z,1,SETTINGS,1,176
92218,Open external URLs in different profiles depending on URL content,Avi,2023-11-05T18:02:50.548Z,1,PROFILES,1,245
84826,More things to import from other browsers.,Dogeiscut,2023-03-15T23:11:56.579Z,1,EXTENSIONS:COOKIES:SYNC,3,465
92200,Double click the scrollbar to go to top/bottom of page...,TsunamiZ,2023-11-05T08:48:43.895Z,1,WEB PAGES:USER INTERFACE:TOOLBARS:PAGE ACTIONS:NAVIGATION:MOUSE GESTURES,4,480
92058,Move titlebar/window buttons to bottom,Geniusak,2023-11-01T05:17:41.422Z,1,WINDOW,2,189
92007,Truncate bookmark bar,mkaraganev,2023-10-30T19:50:53.587Z,1,BOOKMARK BAR,2,231
91979,Drag Tab to Move Tab to New Workspace,dalinar,2023-10-30T02:09:55.267Z,1,WORKSPACES:MENUS:TABS:USER INTERFACE,2,265
91848,In bookmark  create new folder or bookmark would have pop outs,muddjs,2023-10-27T00:33:26.412Z,1,BOOKMARKS,6,497
91892,Pinned tab should start in respective workspace,symq,2023-10-27T13:59:09.306Z,1,TABS:WORKSPACES,1,135
91802,Mouse click missing optical feedback,clevo,2023-10-26T08:54:49.119Z,1,WEB PAGES:USER INTERFACE:PAGE ACTIONS,1,210
91698,Find in Page: Color,sphera,2023-10-22T14:18:54.886Z,1,SEARCH:USER INTERFACE:WEB PAGES,14,985
87145,Multi-line tabs names,sphera,2023-05-20T22:46:14.433Z,1,TABS:TAB BAR,24,2932
91617,Open Link in 'Active'  not 'New' Web Panel,thedayismine,2023-10-18T21:51:26.417Z,1,COMMAND CHAINS:BOOKMARKS:QUICK COMMANDS:PANELS,1,234
91493,Advanced bookmarking tools à la Pinboard,kmmck,2023-10-13T18:43:28.833Z,1,PANELS:BOOKMARKS:BOOKMARK BAR,3,373
91168,Start Page background image alignment settings,AlecP6139,2023-10-02T15:30:50.116Z,1,USER INTERFACE:SPEED DIAL:THEMES:SETTINGS,2,267
91075,Lock URL,karimzade,2023-09-29T20:31:59.880Z,1,PRIVACY AND SECURITY,9,723
90884,Bookmarks to open inside a tab stack,unclnis,2023-09-24T20:30:21.397Z,1,TAB STACKS:TAB BAR:BOOKMARKS,5,467
90850,Button to quick toggle of "save to default location" / display "save as" dialog,propiro,2023-09-23T03:27:27.390Z,1,DOWNLOADS:USER INTERFACE,2,245
90776,Title Bar Customization,n810,2023-09-20T16:54:40.555Z,1,USER INTERFACE,1,174
83527,Show one specific image in "Load images: cached" mode,picvfud,2023-02-05T00:13:59.751Z,1,MEDIA:WEB PAGES,4,399
90684,Locking UI changes,lcd047,2023-09-17T19:21:02.739Z,1,USER INTERFACE,2,168
90545,Can you move Raza Chroma and Phillips Hue features to and add-in from the main Browser,sirinath,2023-09-13T16:37:59.299Z,1,EXTENSIONS,11,471
90544,Add Desktop / Taskbar / Quick Start Icon,sirinath,2023-09-13T16:31:50.384Z,1,WINDOW,1,116
90542,Add a toggle to make the Menu Bar transparent when opening a New tab,PogChampion,2023-09-13T15:26:46.231Z,1,START PAGE:ADDRESS BAR:BOOKMARK BAR,2,330
90491,Requesting for "X" with the screenshot toolbar in case of not wanting to take screenshot or cancelling it.,LoneRanger12,2023-09-12T13:10:46.489Z,1,WINDOW,1,130
90416,PiP window snapping to the edge of the screen (+ improvements),Gregor,2023-09-09T12:11:06.452Z,1,MEDIA:POP-OUT VIDEO:USER INTERFACE:WINDOW,1,248
90407,Let the user paste/drop a new custom image as new icon for the selected workspace,Raindrops1,2023-09-09T02:40:23.921Z,1,WORKSPACES:USER INTERFACE:SETTINGS,1,160
73166,Scroll tabs when opening tabs in the background,krusion,2022-03-18T02:29:58.044Z,1,SCROLLABLE TABS:TABS,7,704
90322,Option to sort downloads by remaining time (ETA),Raindrops1,2023-09-06T09:37:05.966Z,1,DOWNLOADS:USER INTERFACE,3,302
90310,Clear Missing Downloads,tynansdtm,2023-09-05T23:01:52.497Z,1,DOWNLOADS,6,493
68191,Drag and Drop files directly from desktop/folders,Yeetus404,2021-11-01T19:13:24.794Z,1,,6,439
90171,Voice Your Commands: Let’s Bring Speechly's API Polyfill to Vivaldi!,s4g3dr4d4,2023-09-01T17:10:03.901Z,1,,4,349
82406,left-click opens external links in background,peefy,2022-12-27T12:13:19.464Z,1,WEB PAGES:TABS:SETTINGS:NAVIGATION,4,331
82781,Fast hide webpanel icons with right click,voicemorpher,2023-01-11T09:21:13.064Z,1,PANELS:TOOLBARS,2,222
82722,I want more space for a line.,jian9,2023-01-09T04:35:06.854Z,1,NOTES,3,308
83984,Panel to manage saved sessions in a more enriched way  such as extensions that can be found on the internet,davidgarciasantes,2023-02-19T09:35:28.553Z,1,SESSIONS,3,233
90043,"Reset to default" option on menus need an "are you sure" prompt,Kvasmeister,2023-08-30T09:17:11.930Z,1,MENUS,3,227
89919,Sync reset option should to be password protected.,annyanir,2023-08-26T11:16:35.306Z,1,SETTINGS:SYNC,2,173
89858,Gradient background in theme,sabovyan,2023-08-24T10:31:03.568Z,1,THEMES,1,271
89798,Option to remove the top and bottom padding on navigation bar with tabs on side,blobchapeau,2023-08-21T18:21:53.624Z,1,TOOLBARS,5,383
89745,Obedient panels option,RadekPilich,2023-08-19T14:52:20.901Z,1,HISTORY:PANELS:SESSIONS,1,199
89471,Developer Tools: Copy request payload,hulkur,2023-08-09T15:18:27.071Z,1,DEVELOPER TOOLS,9,1322
67153,Option to enable Vivaldi's own root store,yasemindeki,2021-10-06T06:13:52.883Z,1,SETTINGS,8,416
67620,Name folder when bookmarking all tabs,Tmc2022,2021-10-16T19:25:45.276Z,1,BOOKMARKS,2,181
89307,Standalone | Prevent to install in system folders,Hadden89,2023-08-03T17:16:50.250Z,1,UPDATES,1,181
89290,adding color to the Progress bar of url,mewmewsea,2023-08-03T09:23:38.994Z,1,WINDOW:SETTINGS:ADDRESS BAR,1,182
89235,Move from One Tab Stack to Another,Naal,2023-08-01T07:15:01.815Z,1,TAB STACKS:TABS,3,315
89033,Weather,lisating,2023-07-23T01:25:05.796Z,1,USER INTERFACE:STATUS BAR,4,510
88265,Remove dark/light color flashing when navigating from Start-page or from old URL to new URL,enc0re,2023-06-22T14:15:03.101Z,1,WEB PAGES:NAVIGATION:USER INTERFACE,5,411
88664,Tree-Style History,IVDCCXI,2023-07-07T09:26:41.769Z,1,HISTORY:NAVIGATION:PANELS,1,219
73959,Notes locking,jimmyz,2022-04-08T08:22:44.641Z,1,PANELS,5,279
87964,Drag links to create tabs in a workspace,eyelessjerry,2023-06-13T13:12:27.379Z,1,TABS:WORKSPACES,10,689
88307,Better alarm and timer,notmalware,2023-06-24T13:21:42.280Z,1,USER INTERFACE:MENUS,5,447
88302,Opening the URL from the OS should follow the current active Tab stack,Radekz,2023-06-24T12:14:14.352Z,1,TAB STACKS:SETTINGS,1,121
88159,Internal PDF Viewer - Highlight by Word - Feature Request,jclack,2023-06-19T15:31:33.931Z,1,USER INTERFACE:MOUSE GESTURES:MEDIA,2,292
88119,Workspaces drop-down menu,CalebM,2023-06-18T09:06:48.973Z,1,WORKSPACES:USER INTERFACE:TAB BAR,13,937
87966,allow Hashtags in notes,caphe,2023-06-13T13:23:36.399Z,1,NOTES,1,167
87850,Get rid of the "Fade" on the right edge of Tab Titles,dpeeri,2023-06-10T17:44:14.216Z,1,TAB BAR,1,112
71043,Select the first bookmark folder matching the search string automatically when adding a new bookmark.,rzjnzk,2022-01-18T20:48:46.248Z,1,BOOKMARKS,2,162
87772,The active vertical tab is hard to spot at a glance.,Wizardling,2023-06-09T03:18:02.981Z,1,USER INTERFACE:TABS,1,105
87759,Notify users of Vivaldi webmail requirements on Settings page,quincy8888,2023-06-08T20:43:42.274Z,1,MENUS:PASSWORDS:SETTINGS:USER INTERFACE,2,599
87741,Add Friction/Separation in Workspaces (URL blocking  password limits),smithern,2023-06-08T15:08:46.716Z,1,WORKSPACES,1,212
86329,Vivaldi's workspaces and their placement,HarveyBirdman96,2023-04-29T11:14:36.788Z,1,WORKSPACES:USER INTERFACE,12,1052
87542,"Switch tabs by scrolling" option  please add a sub option to "reverse scrolling order"...,TsunamiZ,2023-06-02T12:58:04.925Z,1,TABS:TAB BAR:SETTINGS:USER INTERFACE,1,126
87380,Request for New Feature: Opening Window Panel as a New Tab,pd1xx,2023-05-28T07:37:14.827Z,1,WINDOW:TABS:TAB STACKS:PANELS,1,212
85731,"Display workspaces in tab bar"  please add an option to "hide when empty"...,TsunamiZ,2023-04-18T10:54:31.600Z,1,WORKSPACES,7,826
87262,Can we have the ability to save workspaces like FIrefox Tree tabs?,ghostw4ve,2023-05-24T09:26:18.679Z,1,USER INTERFACE:WORKSPACES,8,736
87134,Send to Workspace...,vivafan,2023-05-20T15:08:12.817Z,1,USER INTERFACE:WORKSPACES:SESSIONS:PAGE ACTIONS:BOOKMARKS:NAVIGATION,3,330
86885,Remember position when restoring recently closed tab,GcWan,2023-05-14T01:57:42.685Z,1,TABS,17,649
87087,Worspace ID in window properties,anovelway,2023-05-19T13:50:29.617Z,1,WORKSPACES:WINDOW,1,878
87078,Separate section for disabled and enabled extensions,gromodzilla,2023-05-19T08:58:42.434Z,1,USER INTERFACE:EXTENSIONS,6,348
86700,Concurrent Workspaces,darkfrog,2023-05-08T22:48:38.989Z,1,WORKSPACES,8,462
86571,Allow Having Multiple Tab Bars Concurrently; for example  one at the top  with thumbnails always enabled  and a vertical one on the left,TheAMan006,2023-05-05T14:48:23.364Z,1,TABS:TAB BAR,1,96
86544,Move tab scroll leftmost button to the right side of the last pinned tab,Soromeister,2023-05-04T21:48:29.725Z,1,TAB BAR:TABS:TAB STACKS:USER INTERFACE,1,127
86177,Upgrade PDF Plug-in to Latest,ProductUser,2023-04-26T09:22:28.201Z,1,USER INTERFACE:UPDATES:SETTINGS:MEDIA,6,532
86298,Send Page/Link to Notes,Pardus,2023-04-28T19:01:37.922Z,1,NOTES,2,245
86239,Please add the active workspaces to the Window menu,fieldsnyc,2023-04-27T14:53:50.623Z,1,WORKSPACES:USER INTERFACE:WINDOW:MENUS,1,153
86025,Search Engines Nicknames At The End of Line,Pardus,2023-04-22T19:24:50.990Z,1,SEARCH:QUICK COMMANDS:ADDRESS BAR,1,137
86002,Open links as subtab,FABR0,2023-04-22T09:55:33.579Z,1,USER INTERFACE:TAB STACKS:TABS:TAB BAR,3,255
85381,Locate the address bar directly above the content pane like Olde Opera,g_bartsch,2023-04-05T19:49:19.752Z,1,WINDOW:USER INTERFACE:TAB BAR:NAVIGATION:ADDRESS BAR,17,1593
85968,Add a "LAST" button to F2 Quick Command Key to search field.,DaaBoss,2023-04-21T17:39:27.059Z,1,USER INTERFACE:SEARCH:QUICK COMMANDS:NAVIGATION:KEYBOARD SHORTCUTS:HISTORY,4,329
85971,Show user profiles when right clicking on MacOS dock icon,rpn,2023-04-21T17:53:59.781Z,1,USER INTERFACE,1,102
85931,Tab Position when removing from stack,Soromeister,2023-04-21T08:37:33.406Z,1,TABS:TAB STACKS:TAB BAR:SETTINGS,1,146
85914,Assign a default window to open external URLs in,wyldphyre,2023-04-21T01:52:44.771Z,1,WINDOW:TABS:SETTINGS,1,100
85892,More styles for Popup Thumbnails,SalamonHaichat,2023-04-19T18:02:05.937Z,1,TABS,4,175
85883,Let tabs in Workspaces remain between browsing sessions with all "Startup with" choices,MaxBedlam,2023-04-19T16:17:09.896Z,1,WORKSPACES,4,277
85796,Option to remove text 'Window' and 'Workspace' from the Web Panel Window list,g_bartsch,2023-04-18T23:11:29.409Z,1,WORKSPACES:USER INTERFACE,5,308
71699,Tilde hotkey,Sunderer,2022-02-08T11:44:18.025Z,1,,10,460
74111,Options to disable Notes  Reading List  and Translate,Dobypeti,2022-04-11T05:56:23.781Z,1,SETTINGS,3,780
85664,Quick Command Switch to Workspace 10 and above,RadekPilich,2023-04-16T09:52:47.850Z,1,WORKSPACES:SETTINGS:QUICK COMMANDS,3,396
85457,Speed Dial | Add Thumbs From Image URLs,Hadden89,2023-04-08T21:24:26.571Z,1,BOOKMARKS,3,238
75944,Make Flexible Space draggable & clickable,olbaze,2022-06-02T18:30:22.583Z,1,TOOLBAR EDITOR,10,1823
72938,Modifier key with mouse clicking for opening Homepage in new foreground tab,drkh,2022-03-11T02:46:02.655Z,1,ADDRESS BAR,3,246
72757,Shortcut for switching bookmarks folder,heroeskiller95,2022-03-05T12:23:47.090Z,1,BOOKMARKS,5,306
85248,Mail client in two windows,frankp,2023-03-31T03:10:11.121Z,1,PANELS:WINDOW,1,155
85182,Remove the menu under New Workspace button,Gregor,2023-03-28T17:21:50.736Z,1,WORKSPACES:USER INTERFACE:MENUS,1,191
85090,Toggle On/Off Specific Extensions from Context Menu,ThatRossChap,2023-03-25T13:52:54.855Z,1,EXTENSIONS:USER INTERFACE:MENUS,4,528
84932,In The "Window" Side Panel  In the Sort-By Category  Add A "By-Last-Accessed"/"By Recent"/"By Latest" Category,TheAMan006,2023-03-19T20:31:26.521Z,1,WINDOW:TABS:TAB BAR:PANELS,3,256
84933,Alternate/Parallel History Sorted By Tab-Closing-Time  Not Tab-Creation-Time,TheAMan006,2023-03-19T20:41:02.004Z,1,HISTORY,3,233
84945,Add an option to use the built-in translator of macOS,Anotia,2023-03-20T09:46:22.243Z,1,TRANSLATE,1,193
84767,Keyboard shortcut and command to reduce Accordion Tab Stack,guodongan,2023-03-14T09:08:52.619Z,1,TAB STACKS:COMMAND CHAINS:KEYBOARD SHORTCUTS,3,413
84599,Capture Image Search,shriokun,2023-03-09T09:21:58.632Z,1,SEARCH:CAPTURE PAGE,1,240
84471,Resurrecting  Note Merging,janrif,2023-03-05T12:46:14.552Z,1,USER INTERFACE,1,113
74250,vivaldi://flags dark mode fix,DaniloAsanin,2022-04-13T11:26:12.952Z,1,,6,1130
83873,Panels | Stop Auto Hide On Fullscreen,ThatMadGab,2023-02-16T19:38:20.040Z,1,USER INTERFACE:SETTINGS:PANELS,3,255
83859,After opening Vivaldi set focus to the adress bar,erikson,2023-02-16T12:44:43.767Z,1,START PAGE:ADDRESS BAR,3,298
83798,Option to disable opening new tab after selecting an item from the search history list,Gregor,2023-02-14T20:24:09.885Z,1,SEARCH:HISTORY:ADDRESS BAR:SETTINGS,1,175
83797,Option to automatically close bookmarks folders when the panel closes.,thegreensplurge,2023-02-14T17:43:55.280Z,1,PANELS:BOOKMARKS:USER INTERFACE,2,210
83710,Mouse Rocker Gestures - Ability to disable option,plussnld,2023-02-11T16:39:19.936Z,1,MOUSE GESTURES,7,462
83405,Bookmark folders better be in a separate panel like in classical windows explorer,belu2021,2023-01-31T22:19:51.663Z,1,BOOKMARKS,1,215
80823,Sort bookmarks in Ctrl+D menu,igormsk,2022-11-09T07:51:44.984Z,1,BOOKMARKS:BOOKMARK BAR,3,339
82605,Browser lock/password,rybonucleic,2023-01-04T09:44:55.341Z,1,PRIVACY AND SECURITY:SETTINGS:SESSIONS,2,453
82494,Context Menu Fullscreen item,LesAHay,2022-12-30T00:05:46.432Z,1,USER INTERFACE:MENUS,2,220
82462,Add "Bookmark All Tabs" to Keyboard settings,libcub,2022-12-29T04:38:38.715Z,1,SETTINGS:KEYBOARD SHORTCUTS:BOOKMARKS,2,245
82454,Multi cursor selection,weyh,2022-12-28T19:53:15.652Z,1,USER INTERFACE:KEYBOARD SHORTCUTS:PAGE ACTIONS,1,178
82377,Add option to open tab at the end by shortcut or right button,davidgarciasantes,2022-12-26T08:15:21.888Z,1,WINDOW:SETTINGS:PAGE ACTIONS,2,207
77027,search bar input during loading tab,Manurac,2022-06-25T05:38:49.020Z,1,ADDRESS BAR,3,207
82364,Customizable Bookmarks bar,pokemn,2022-12-25T08:21:38.546Z,1,BOOKMARK BAR,2,257
82291,[Improvement] Tabs Sessions: Easier access for stored tabs + auto-update new tabs entries,TheGB0077,2022-12-22T16:01:58.502Z,1,TABS:TOOLBARS:SESSIONS,5,411
82127,Option to centre tabs,dandeancook,2022-12-17T22:05:04.706Z,1,TABS:TAB BAR:USER INTERFACE,2,175
81982,Stack selected tabs to work with tab stacks,Feb199,2022-12-14T15:46:32.704Z,1,USER INTERFACE:TABS:TAB STACKS,1,145
81933,Separate search phrase for each tab,ztMAMOHT,2022-12-13T11:51:43.618Z,1,SETTINGS:SEARCH,2,198
81718,Vivaldi - Safari plugin (till Vivaldi for iOS is ready),rkthunga,2022-12-08T18:37:25.503Z,1,BOOKMARKS,6,360
81756,Selective remove links in bin,factory17,2022-12-09T10:36:15.665Z,1,USER INTERFACE,6,343
81763,tab stack and background tabs,glx,2022-12-09T13:27:19.303Z,1,TAB STACKS:TABS,1,140
80234,Icons for new window and new private window to toolbar,vepve,2022-10-15T10:40:36.410Z,1,TOOLBARS:WINDOW,7,604
81717,Share Bookmarks for Collaboration,rkthunga,2022-12-08T18:34:57.286Z,1,SYNC,1,146
81679,Adding more settings to panel,Gneno,2022-12-08T11:14:35.885Z,1,PANELS,1,123
81534,Mail: Mark Message Read from Popup Notification,dalinar,2022-12-06T07:54:53.045Z,1,USER INTERFACE,1,124
81401,Full distinction in design,ShriviShine,2022-12-02T00:13:29.672Z,1,FORUM:VIVALDI SOCIAL:BLOGS,2,329
81218,Search field option,vsuper11,2022-11-26T12:28:12.068Z,1,SEARCH,1,138
81171,save as .url files,kuzduk,2022-11-24T16:53:11.602Z,1,,1,152
81170,.mht instead of .mhtml,kuzduk,2022-11-24T16:43:44.360Z,1,,1,85
81064,Window Panel: Closed Tabs,coldsmile,2022-11-20T06:15:12.362Z,1,PANELS,2,189
81126,Scroll within tab stack only,jjj123,2022-11-22T15:50:01.819Z,1,TABS:TAB STACKS:TAB BAR,1,136
81117,Different user - one as default user,Tasmdevil,2022-11-22T09:54:24.111Z,1,SETTINGS:PROFILES,1,168
81021,Remove Show update settings button & display update settings in plain sight,dude99,2022-11-18T14:01:07.610Z,1,UPDATES:DOWNLOADS,1,185
